GameName,Id:76561198265113006
Counter-Strike: Global Offensive,1732
Quake Champions,1652
PLAYERUNKNOWN'S BATTLEGROUNDS,1325
Paladins,736
Path of Exile,317
Age of Empires II (2013),135
Tom Clancy's Rainbow Six Siege,61
Euro Truck Simulator 2,34
SMITE,24
3DMark,14.3
Brawlhalla,11.6
Quake Live,10.4
Easy eSports,7.1
STAR WARS¢â Galactic Battlegrounds Saga,3.9
Team Fortress 2,3.6
Age of Empires¢ç III (2007),1.9
The Stanley Parable,1.4
Kingdoms of Amalur: Reckoning¢â,1.2
DiRT Rally,1.0
Dota 2,0.8
Wallpaper Engine,0.7
DiRT 3 Complete Edition,0.7
Insidia,0.6
Dead Maze,0.6
City Car Driving,0.5
Brothers - A Tale of Two Sons,0.5
Quake Champions PTS,0.5
Influent,0.4
CS2D,0.3
Airscape: The Fall of Gravity,0.3
Kung Fury,0.2
Soldat,0.2
PAYDAY 2,0.1
Commander Keen Complete Pack,0.1

Recently Played
Paladins,24.5
Quake Champions,16.7
Tom Clancy's Rainbow Six Siege,0.0
3DMark,0.0

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
8,34,?,12,10,19,172,2
