GameName,Id:76561198252528640
Counter-Strike: Global Offensive,483
Grim Dawn,258
Torchlight III,128
Chronicon,68
PLAYERUNKNOWN'S BATTLEGROUNDS,19.9
Team Fortress 2,1.6
ARK: Survival Of The Fittest,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,6,?,1,7,3
