GameName,Id:76561198252529004
Rising Storm 2: Vietnam,145
Counter-Strike: Global Offensive,81
Terraria,53
Team Fortress 2,44
Monster Hunter: World,18.8
Fallout: New Vegas,17.8
Insurgency: Sandstorm,13.1
Rivals of Aether,11.4
Among Us,2.0
Portal,1.8
The Ultimate DOOM,1.5
Garry's Mod,1.0
Helltaker,0.6
Talvisota - Winter War,0.6
Fistful of Frags,0.4
Rising Storm/Red Orchestra 2 Multiplayer,0.3
Brawlhalla,0.1

Recently Played
Terraria,1.3
Rising Storm 2: Vietnam,1.5
Insurgency: Sandstorm,2.4
The Ultimate DOOM,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,21,?,1,23,6
