GameName,Id:76561198252529074
Counter-Strike: Global Offensive,995
Shakes and Fidget,2.9
Team Fortress 2,2.5
Dirty Bomb,0.2
Unturned,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,2,?,6,1,21,238,0
