GameName,Id:76561198265039154
Counter-Strike: Global Offensive,1856
Men of War: Assault Squad 2,69
Ring of Elysium,34
Cossacks 3,30
Left 4 Dead 2,15.4
Vikings - Wolves of Midgard,15.2
SOMA,12.9
Titan Quest Anniversary Edition,2.4
Alien Swarm: Reactive Drop,0.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,8,?,4,1,4,0
