GameName,Id:76561198265039224
Counter-Strike: Global Offensive,4727
Business Tour - Online Multiplayer Board Game,53
Grand Theft Auto V,26
Worms W.M.D,24
Counter-Strike,22
Among Us,18.6
GRID 2,18.3
Pummel Party,15.1
PLAYERUNKNOWN'S BATTLEGROUNDS,8.9
UNO,7.3
Deceit,6.7
Left 4 Dead 2,4.7
Sea of Thieves,4.4
PAYDAY 2,1.7
POSTAL,1.0
ESEA,0.9
Stick Fight: The Game,0.8
Borderlands 2,0.6
Z1 Battle Royale,0.2
Radical Heights,0.2
Cities XL Platinum,0.2
