GameName,Id:76561198265038831
Counter-Strike: Global Offensive,1845
Team Fortress 2,241
Unturned,67
Paladins,10.9
Warframe,7.4
Garry's Mod,6.6
Creativerse,5.3
SMITE,4.4
PAYDAY 2,2.2
Dota 2,2.0
Dungeon Defenders II,1.9
theHunter Classic,1.6
Dead Frontier 2,1.1
Path of Exile,0.9
Block N Load,0.8
Brawlhalla,0.8
Saints Row 2,0.6
Battlerite,0.3
Gear Up,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,11,?,54,12,71,0
