GameName,Id:76561198265038474
Counter-Strike: Global Offensive,715
Everlasting Summer,231
Warface,228
PLAYERUNKNOWN'S BATTLEGROUNDS,122
Warhammer 40 000: Dawn of War - Soulstorm,74
Grand Theft Auto V,70
Dota 2,52
War Thunder,20
Garry's Mod,15.2
Team Fortress 2,14.9
Don't Starve,13.6
Crossout,10.9
Unturned,8.8
Fallout Shelter,6.5
Paladins,5.0
POSTAL 2,4.5
Survarium,3.5
Anomaly Zone,3.0
TERA,2.8
Serious Sam HD: The First Encounter,2.5
Warhammer 40 000: Eternal Crusade,1.0
Trove,1.0
Z1 Battle Royale,0.8
Two Worlds II,0.4
VRChat,0.2
Earth 2150: Lost Souls,0.1
Knights and Merchants,0.1

Recently Played
Warface,20.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
9,24,?,14,7,75,3
