GameName,Id:76561198252402208
Counter-Strike: Global Offensive,346
Grand Theft Auto V,87
PAYDAY 2,18.6
Spintires®,2.1
Unturned,1.4
Rocket League,0.8
Dota 2,0.2
Garry's Mod,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,7,?,1,5,2,0
