GameName,Id:76561198252401970
Rocket League,387
Rust,283
Brawlhalla,64
Tom Clancy's Rainbow Six Siege,36
Warframe,29
tModLoader,28
Among Us,25
Terraria,8.2
Team Fortress 2,6.5
Habitat,6.1
ARK: Survival Evolved,6.0
TerraTech,3.1
Fall Guys,3.0
Dota 2,2.1
Counter-Strike: Global Offensive,1.3
Unturned,1.1
SMITE,1.1
Space Run,0.8
Space Engineers,0.7
AdVenture Capitalist,0.4

Recently Played
Rocket League,35.5
Brawlhalla,8.5
Rust,1.1
Tom Clancy's Rainbow Six Siege,1.4
tModLoader,19.7
Warframe,0.0
Terraria,0.5

Badges,Games,Inventory,Reviews,Friends,Wishlist
4,15,?,1,17,0
