GameName,Id:76561198252402282
Supreme Commander: Forged Alliance,248
Supreme Commander,213
Counter-Strike: Global Offensive,168
Dota 2,166
Supreme Commander 2,135
Age of Mythology: Extended Edition,112
Rise of Nations: Extended Edition,42
Assassin's Creed IV Black Flag,40
Command and Conquer 3: Tiberium Wars,26
Toy Soldiers: Complete,19.6
Command and Conquer 3: Kane's Wrath,16.4
Halo Wars: Definitive Edition,9.1
Grey Goo,6.3
Command and Conquer 4: Tiberian Twilight,4.9
Source Filmmaker,4.6
Toy Soldiers: War Chest,4.4
Meridian: New World,4.4
Northgard,3.6
Command and Conquer: Red Alert 3 - Uprising,3.5
Earth 2150 Trilogy,3.2
Act of War: High Treason,3.2
Grimm,3.0
The Descendant,3.0
State of War : Warmonger / 蓝色警戒 (Classic 2000),2.8
Machines At War 3,2.1
Executive Assault,1.5
Line of Sight,0.9
Planetary Annihilation: TITANS,0.9
Original War,0.8
Total Annihilation,0.7
Command and Conquer: Red Alert 3,0.4
AirMech Strike,0.3
Ghoul Kid,0.2

Badges,Games,Inventory,Friends,Wishlist
4,44,?,1,2
