GameName,Id:76561198252403128
METAL GEAR SOLID V: THE PHANTOM PAIN,473
Kerbal Space Program,148
Fallout 4,143
The Witcher 3: Wild Hunt,108
Dying Light,51
Dishonored 2,38
The Elder Scrolls V: Skyrim,32
Metro: Last Light Redux,24
Hitman: Absolution,21
Dishonored®: Death of the Outsider™ ,17.3
Metro 2033 Redux,16.8
Wolfenstein: The New Order,13.3
Bridge It (plus),12.0
Moons of Madness,11.4
Planetbase,10.5
ADR1FT,6.8
Microsoft Flight Simulator X: Steam Edition,1.1
DCS World Steam Edition,1.1
S.T.A.L.K.E.R.: Call of Pripyat,0.9
Google Earth VR,0.2
DeoVR Video Player,0.2

Recently Played
Kerbal Space Program,44.1

Badges,Games,Inventory,Groups,Friends,Wishlist
2,18,?,1,3,3
