GameName,Id:76561198252402450
Counter-Strike: Global Offensive,1152
Brawlhalla,8.5
Unturned,1.3
SNOW,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,2,?,7,63,0
