GameName,Id:76561198252402556
Warframe,603
Counter-Strike: Global Offensive,325
PLAYERUNKNOWN'S BATTLEGROUNDS,187
Wallpaper Engine,38
The Forest,30
World of Warships,26
State of Decay 2,9.6
Ring of Elysium,0.6

Recently Played
Counter-Strike: Global Offensive,12.3

Badges,Games,Inventory,Friends,Wishlist
3,5,?,13,2
