GameName,Id:76561198264945551
PLAYERUNKNOWN'S BATTLEGROUNDS,623
Counter-Strike: Global Offensive,322
Dota 2,260
Grand Theft Auto V,43

Badges,Games,Inventory,Friends,Wishlist
3,3,?,4,1
