GameName,Id:76561198252501896
Grand Theft Auto V,432
Destiny 2,344
PAYDAY 2,292
Team Fortress 2,245
BeamNG.drive,228
Garry's Mod,168
Arma 3,98
Euro Truck Simulator 2,97
METAL GEAR SOLID V: THE PHANTOM PAIN,95
Just Cause 3,88
Space Engineers,83
Counter-Strike: Global Offensive,79
War Thunder,76
Bloons TD 6,67
Borderlands 2,63
Dota Underlords,59
From The Depths,59
Wreckfest,57
Warframe,56
Hot Dogs  Horseshoes & Hand Grenades,54
Wallpaper Engine,48
7 Days to Die,44
The Elder Scrolls V: Skyrim,44
Terraria,44
TerraTech,43
Borderlands 3,42
Tom Clancy's Rainbow Six Siege,42
Cities: Skylines,42
Risk of Rain 2,41
The Crew,41
Fallout: New Vegas,37
ARK: Survival Evolved,36
SimplePlanes,36
PlanetSide 2,34
Men of War: Assault Squad 2,34
VRChat,33
Mafia II (Classic),33
Far Cry 5,32
The Elder Scrolls Online,32
Just Cause 2,32
Beat Saber,31
Grand Theft Auto: San Andreas,31
Carmageddon: Max Damage,29
Sleeping Dogs¢â,28
Phantasy Star Online 2,28
Watch_Dogs 2,27
Cuisine Royale,25
X4: Foundations,25
Planetary Annihilation: TITANS,24
State of Decay: Year-One,24
Forager,22
Rocket League,22
Paladins,21
Time Warpers,21
Ravenfield,21
Starbound,21
Crossout,20
Warface,19.7
Jalopy,19.5
Will To Live Online,19.2
Killing Floor 2,19.1
Arma 2,18.9
Microsoft Flight Simulator,18.7
Mount & Blade: Warband,18.2
METAL GEAR RISING: REVENGEANCE,17.8
Elite Dangerous,17.7
BONEWORKS,17.6
Yakuza 0,17.3
Red Faction: Guerrilla Steam Edition,17.2
Hard Truck Apocalypse / Ex Machina,16.9
Road Redemption,16.9
Undertale,16.9
SYNTHETIK,16.8
Remnant: From the Ashes,16.5
Pavlov VR,16.4
TEKKEN 7,16.0
Supreme Commander 2,16.0
Crashday Redline Edition,15.7
Mindustry,15.6
A Hat in Time,15.6
Paint the Town Red,15.3
Dark Future: Blood Red States,15.0
Hitman: Absolution,14.9
Bomber Crew,14.7
Bloons Monkey City,14.4
Stick Fight: The Game,14.4
Shoppe Keep,14.2
Metro Exodus,14.1
Sky Rogue,13.9
CODE VEIN,13.9
Factorio,13.8
Driver: Parallel Lines,13.6
Half-Life: Alyx,13.4
ACE COMBAT¢â 7: SKIES UNKNOWN,13.0
X-Morph: Defense,12.7
Among Us,12.4
GORN,12.3
Heroes & Generals,12.2
Battlezone 98 Redux,11.9
Shadow Warrior,11.8
Rise of Nations: Extended Edition,11.8
Robocraft,11.7
Call to Arms,11.4
Tropico 6,11.3
Automation - The Car Company Tycoon Game,11.3
Prey,11.2
Street Legal Racing: Redline v2.3.1,11.1
PAYDAY: The Heist,11.1
Need for Speed¢â,10.8
Binary Domain,10.7
ORION: Prelude,10.4
Need for Speed: Undercover,10.1
Star Wars: Battlefront 2 (Classic  2005),10.1
Warhammer 40 000: Space Marine,9.8
Distance,9.7
Source Filmmaker,9.6
FortressCraft Evolved,9.5
Mad Max,9.4
Metal Wolf Chaos XD,9.1
Hotline Miami,9.0
People Playground,9.0
ShellShock Live,8.8
 Sands of Salzaar,8.7
FTL: Faster Than Light,8.6
Fall Guys,8.4
Spore,8.4
Yakuza Kiwami 2,8.3
Monster Hunter: World,8.3
MudRunner,8.3
Total War: WARHAMMER II,8.1
Valkyria Chronicles¢â,8.1
Noita,8.0
Call of Duty: Black Ops II - Multiplayer,7.8
The Final Station,7.8
E.Y.E: Divine Cybermancy,7.6
Streets of Rogue,7.4
Control,7.4
CarX Drift Racing Online,7.4
POSTAL 2,7.4
Don't Starve Together,7.4
REDCON,7.3
APB Reloaded,7.0
The Forest,6.9
The Walking Dead: Saints & Sinners,6.9
Going Under,6.9
Gas Guzzlers Extreme,6.8
Total Tank Simulator,6.8
The Bureau: XCOM Declassified,6.6
Sid Meier's Civilization III: Complete,6.6
Warhammer 40 000: Dawn of War II - Retribution,6.4
GRIP: Combat Racing,6.4
Castle Crashers,6.4
Stardew Valley,6.4
RAGE 2,6.2
Totally Accurate Battlegrounds,6.2
FlatOut 2,6.2
Minion Masters,6.2
Assetto Corsa,6.2
Get To The Orange Door,6.1
EARTH DEFENSE FORCE 5,6.1
Cortex Command,6.1
Dirty Bomb,6.0
Hard Truck: Apocalypse Rise Of Clans / Ex Machina: Meridian 113,6.0
Vacation Simulator,5.9
Maximum Action,5.9
Blade & Sorcery,5.8
The Ship: Remasted,5.7
Unturned,5.5
GRID,5.3
Killing Floor,5.3
DOOM Eternal,5.3
Littlewood,5.3
Warhammer 40 000: Dawn of War - Soulstorm,5.3
Sairento VR,5.2
Toy Soldiers: Complete,5.1
Saints Row: The Third,5.1
Just Cause 2: Multiplayer Mod,5.0
Project Warlock,4.9
Dungeons 2,4.9
WASTED,4.9
Brigador: Up-Armored Edition,4.9
Aground,4.9
SUPERHOT VR,4.8
Clone Drone in the Danger Zone,4.8
Legion TD 2,4.7
Command and Conquer 3: Tiberium Wars,4.7
Supreme Commander: Forged Alliance,4.7
Magicka,4.7
Horizon Chase Turbo,4.6
There is no game : Wrong dimension,4.6
SYNTHETIK: Arena,4.6
Relic Hunters Zero,4.6
Rivals of Aether,4.5
AirMech Strike,4.5
Spintires¢ç,4.5
The Culling,4.5
Unrailed!,4.4
Portal,4.4
Warhammer 40 000: Inquisitor - Martyr,4.4
Lambda Wars Beta,4.3
Burnin' Rubber 5 HD,4.2
Company of Heroes ,4.2
Warhammer 40 000: Dawn of War - Dark Crusade,4.2
Stronghold HD,4.2
Empyrion - Galactic Survival,4.1
THE GAME OF LIFE ,4.1
Ironsight,4.1
Amazing Frog?,4.1
AirMech Wastelands,4.0
Gunpoint,4.0
Battlefleet Gothic: Armada 2,4.0
Just Cause 4,4.0
Wolfenstein: The New Order German Edition,3.9
Job Simulator,3.9
Istrolid,3.9
Lethal League Blaze,3.9
Human: Fall Flat,3.9
Westerado: Double Barreled,3.8
Party Hard,3.7
Punch Club,3.7
Gunfire Reborn,3.7
Slime Rancher,3.6
Riff Racer,3.6
The Henry Stickmin Collection,3.6
S.T.A.L.K.E.R.: Call of Pripyat,3.6
Sniper Elite 3,3.4
Wanted Killer,3.4
Sword Art Online: Fatal Bullet,3.4
DOOM,3.3
Duck Game,3.3
Zero Caliber VR,3.2
The Darkness II,3.2
Clustertruck,3.1
Ridge Racer¢â Unbounded,3.1
Mortal Kombat 11,3.1
Totally Accurate Battle Simulator,3.1
Generation Zero¢ç,3.1
Guts and Glory,3.0
Hotline Miami 2: Wrong Number,3.0
How to Survive,3.0
Conqueror's Blade,2.9
Totally Reliable Delivery Service Beta,2.9
WARSHIFT,2.9
Sanctum 2,2.9
Jet Island,2.9
Until You Fall,2.9
Saturday Morning RPG,2.8
Tilt Brush,2.8
Fallout Shelter,2.8
Donut County,2.8
Bedlam,2.8
Neverwinter,2.8
Heliborne - Enhanced Edition,2.7
ZomDay,2.7
Alpha Protocol,2.7
Peekaboo,2.6
Rick and Morty: Virtual Rick-ality,2.6
Door Kickers: Action Squad,2.6
Overcooked! 2,2.6
Just In Time Incorporated,2.6
Need for Speed¢â Most Wanted,2.6
Oh...Sir! The Insult Simulator,2.5
Anarchy Arcade,2.5
War Selection,2.4
Far Cry 4,2.4
Wargame: Red Dragon,2.4
Planet Coaster,2.4
EVERSPACE¢â,2.4
Goat Simulator,2.4
Screencheat,2.3
SOULCALIBUR VI,2.3
Snakeybus,2.3
Blood and Bacon,2.3
F.E.A.R.,2.2
Guardians of Orion (Phase 1),2.2
Armored Battle Crew,2.2
Burnout¢â Paradise Remastered,2.2
Serious Sam 3: BFE,2.2
Renegade Ops,2.2
Path of Exile,2.2
MechWarrior Online,2.1
Left 4 Dead 2,2.1
LUFTRAUSERS,2.1
Metal War Online: Retribution,2.1
Mortal Kombat X,2.1
Command & Conquer¢â Remastered Collection,2.0
Zero-K,2.0
Skirmish Line,2.0
SpeedRunners,1.9
Who's Your Daddy,1.9
Half-Life 2,1.9
TO THE TOP,1.9
Besiege,1.9
Insaniquarium! Deluxe,1.8
Final Assault,1.8
Aerial Destruction,1.8
Serious Sam Fusion 2017 (beta),1.8
Downwell,1.8
S.T.A.L.K.E.R.: Shadow of Chernobyl,1.8
Dead Effect 2 VR,1.7
For Honor,1.7
Homefront,1.7
Guns of Icarus Online,1.7
COMPOUND,1.7
Sniper Ghost Warrior Contracts,1.7
Endless Sky,1.7
Move or Die,1.7
Realm of the Mad God Exalt,1.7
Hotel R'n'R,1.7
Just Cause¢â 3: Multiplayer Mod,1.7
Dungeon of the Endless¢â - Crystal Edition,1.6
VR The Diner Duo,1.6
Dungeon Warfare 2,1.6
Just Shapes & Beats,1.6
The Elder Scrolls V: Skyrim VR,1.6
Insurgency,1.6
Wargame: AirLand Battle,1.5
Zombie Shooter 2,1.5
Genital Jousting,1.5
NOT A HERO,1.5
Call of Duty: Black Ops II - Zombies,1.5
Crawl,1.5
Pummel Party,1.5
VROOM KABOOM,1.5
The Expendabros,1.4
Golf With Your Friends,1.4
Worms W.M.D,1.4
DRONE The Game,1.4
SuperSmash,1.4
Vecter,1.4
Defiance,1.4
Kill It With Fire,1.4
Hellsplit: Arena,1.4
Helltaker,1.3
TERA,1.3
Convoy,1.3
The Lab,1.3
Electronauts,1.3
Battlezone,1.3
Z1 Battle Royale,1.3
Call of Duty: Black Ops III,1.3
Battlefield: Bad Company¢â 2,1.3
Red Faction Guerrilla Re-Mars-tered,1.2
Saints Row 2,1.2
Ring of Elysium,1.2
Space Run Galaxy,1.2
BattleBlock Theater,1.1
Bright Memory,1.1
Zombie Driver HD,1.1
UNDER the SAND,1.0
Sinking Simulator,1.0
DEEEER Simulator: Your Average Everyday Deer Game,1.0
Battlezone: Combat Commander,1.0
The Stanley Parable,1.0
The SKIES,1.0
Outpost,0.9
Company of Heroes 2,0.9
Flashing Lights,0.9
Space Hulk: Deathwing - Enhanced Edition,0.9
Late For Work,0.9
Vanquish,0.9
HELLDIVERS¢â,0.9
RED HOT VENGEANCE,0.9
Keep Talking and Nobody Explodes,0.9
Crunch Element,0.8
Super Monday Night Combat,0.8
Void Invaders,0.8
Oh My Gore!,0.8
Calm Down  Stalin - VR,0.8
Sword With Sauce,0.8
Devolverland Expo,0.8
Sunless Skies,0.8
Warhammer 40 000: Eternal Crusade,0.8
Portal 2,0.8
Kill It With Fire: IGNITION,0.7
How to Survive 2,0.7
World War II: Panzer Claws,0.7
Counter-Strike: Source,0.7
Fight Crab,0.7
Heavy Metal Machines,0.7
Guacamelee! Super Turbo Championship Edition,0.7
Alien Swarm,0.7
Space Pirate Trainer,0.6
Drive!Drive!Drive!,0.6
Fistful of Frags,0.6
Rock of Ages 2,0.6
Drill Deal: Borehole Alpha,0.6
ULTRAKILL,0.6
Sam & Max Hit the Road,0.6
Island 359,0.6
Star Conflict,0.6
Containment Initiative,0.6
Wreckfest Throw-A-Santa + Sneak Peek 2.0,0.6
Half-Life,0.6
Floor Plan: Hands-On Edition,0.6
The Messenger,0.6
Surgeon Simulator VR: Meet The Medic,0.5
Brawlhalla,0.5
No More Room in Hell,0.5
Orcs Must Die! Unchained,0.5
Beat Hazard,0.5
Warhammer 40 000: Dawn of War - Game of the Year Edition,0.5
Soviet Jump Game,0.5
World of Guns: Gun Disassembly,0.5
Orcs Must Die! 2,0.5
Portal Stories: VR,0.5
No Time To Explain Remastered,0.5
Stronghold Crusader HD,0.5
Castle Break,0.5
Warhammer 40 000: Dawn of War - Winter Assault,0.5
ChromaGun,0.5
Warzone 2100,0.5
Overload Playable Teaser,0.4
Shark Simulator,0.4
HAWKEN,0.4
Command and Conquer 3: Kane's Wrath,0.4
Primal Carnage,0.4
Devolver Bootleg,0.4
Sven Co-op,0.4
Kill It With Fire: HEATWAVE,0.4
GRID Autosport,0.4
Age of Wonders: Planetfall,0.4
Headsnatchers,0.4
World of Warships,0.4
TOXIKK,0.4
Viscera Cleanup Detail: Shadow Warrior,0.4
Pew Dew Redemption,0.4
Basement,0.4
Need for Speed: SHIFT,0.4
FaceRig,0.4
BallisticNG,0.4
Void Bastards,0.4
MicroVolts Surge,0.3
Kung Fury: Street Rage,0.3
Crucible,0.3
Peggle Extreme,0.3
Evoland Legendary Edition,0.3
The Riftbreaker: Prologue,0.3
Quake Champions,0.3
We Were Here,0.3
UBERMOSH:WRAITH,0.3
The Flame in the Flood,0.3
King Arthur's Gold,0.3
Craft Keep VR,0.3
Hellbound: Survival Mode,0.3
Killer is Dead,0.3
Felix the Reaper,0.3
Black Skylands: Origins,0.3
Jet Set Radio,0.3
Drift86,0.3
They Can't Stop All Of Us,0.2
Remnants of Naezith,0.2
Don't Bite Me Bro! +,0.2
Rising Storm/Red Orchestra 2 Multiplayer,0.2
TANKNAROK,0.2
Genesis Alpha One Deluxe Edition,0.2
The Ultimatest Battle,0.2
Ninja Kiwi Archive,0.2
Sakura Clicker,0.2
Blood of Steel,0.2
Endless Zone,0.2
Fun with Ragdolls: The Game,0.2
Please  Don¡¯t Touch Anything,0.2
Splitgate: Arena Warfare,0.2
Aperture Hand Lab,0.2
Waltz of the Wizard,0.2
