GameName,Id:76561198264945569
PLAYERUNKNOWN'S BATTLEGROUNDS,598
Euro Truck Simulator 2,567
PAYDAY 2,24
War Thunder,21
Assetto Corsa,21
The Forest,10.5
EVE Online,7.4
American Truck Simulator,5.8
World of Tanks Blitz,4.2
Team Fortress 2,3.9
Counter-Strike: Global Offensive,1.2
Black Squad,1.1
Tom Clancy's Rainbow Six Siege,0.8
Hand Simulator,0.4
Steel Ocean,0.2
Dead by Daylight,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,13,?,2,2,4,139,3
