GameName,Id:76561198264945386
Dota 2,802
Counter-Strike: Global Offensive,257
Grand Theft Auto V,164
Don't Starve Together,66
WWE 2K16,54
S.T.A.L.K.E.R.: Shadow of Chernobyl,19.4
Life is Strange¢â,17.2
Batman - The Telltale Series,10.3
Unturned,7.2
LEGO¢ç Star Wars¢â III: The Clone Wars¢â,6.1
War Thunder,5.5
Panzar,4.9
S.T.A.L.K.E.R.: Call of Pripyat,4.2
Team Fortress 2,3.9
Mortal Kombat X,3.3
Don't Starve,2.8
Dead Island,2.2
SNOW,2.1
Heroes & Generals,1.3
Total War: MEDIEVAL II - Definitive Edition,0.5
Warface,0.4
Timberman,0.3
Counter-Strike Nexon: Studio,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,18,?,1,3,2,1,0
