GameName,Id:76561198252401440
Counter-Strike: Global Offensive,3152
Destiny 2,2098
KovaaK 2.0,51
PLAYERUNKNOWN'S BATTLEGROUNDS,38
Creativerse,27
Quake Champions,14.7
GRID 2,9.6
Metro 2033,9.5
Warframe,5.7
Unturned,5.6
Black Squad,3.4
Among Us,3.1
Aim Lab,0.6
Zup! S,0.5
Dead Island: Epidemic,0.4

Recently Played
Destiny 2,118.0
KovaaK 2.0,6.4

Badges,Games,Inventory,Artwork,Groups,Friends,Wishlist
10,22,?,2,3,106,1
