GameName,Id:76561198264945086
Counter-Strike: Global Offensive,3254
Garry's Mod,7.1
Dota 2,1.7
Easy eSports,1.6
Chivalry: Medieval Warfare,1.3
Spiral Knights,1.0
Paladins,0.7
Unturned,0.3
Deceit,0.1

Recently Played
Counter-Strike: Global Offensive,16.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,4,?,10,1,20,0
