GameName,Id:76561198264944698
Dota 2,105
Sid Meier's Civilization VI,103
Sid Meier's Civilization V,64
DARK SOULS¢â III,55
The Binding of Isaac: Rebirth,34
Assassin's Creed Origins,26
Enter the Gungeon,26
Tomb Raider,18.7
Oxygen Not Included,16.3
Chinese Parents,15.8
Terraria,14.0
Rise of the Tomb Raider,11.5
Lost Castle,11.5
Counter-Strike: Global Offensive,10.5
Castle Crashers,10.2
Borderlands 2,9.9
Battlerite,8.6
Grand Theft Auto V,8.4
Ori and the Blind Forest,8.0
Warframe,7.6
Overcooked! 2,7.3
Don't Starve Together,6.8
BattleBlock Theater,6.8
XCOM: Enemy Unknown,6.1
This War of Mine,5.1
The Witcher 3: Wild Hunt,5.0
Destiny 2,5.0
Cities: Skylines,4.8
Hollow Knight,4.6
Orcs Must Die! 2,4.6
Tom Clancy's Rainbow Six Siege,4.4
Home Behind,4.4
XCOM 2,3.4
BioShock Infinite,3.4
Left 4 Dead 2,3.4
Ultra Street Fighter IV,3.1
The Incredible Adventures of Van Helsing II,3.1
Fallout 4,3.0
DiRT 3 Complete Edition,3.0
A Plague Tale: Innocence,2.8
Life is Strange¢â,2.7
Richman10,2.7
Asura: Vengeance Edition,2.6
Plague Inc: Evolved,2.4
Assassin's Creed IV Black Flag,2.4
Human: Fall Flat,1.7
The Elder Scrolls V: Skyrim Special Edition,1.4
Don't Starve,1.2
Portal Knights,1.2
Spellweaver,1.2
Grim Dawn,1.1
Rogue Stormers,1.1
Team Fortress 2,1.0
The Witcher: Enhanced Edition,0.9
Zup! 2,0.8
Wallpaper Engine,0.8
Juicy Realm,0.7
Battleborn,0.6
Resident Evil 6,0.6
Beholder,0.5
PAYDAY 2,0.5
Sins of a Solar Empire: Rebellion,0.4
The Witcher 2: Assassins of Kings Enhanced Edition,0.3
Craft The World,0.3
Block N Load,0.2
Mega Hasan,0.2
Yet Another Zombie Defense,0.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
13,66,?,1,5,44
