GameName,Id:76561198264945382
Yu-Gi-Oh! Duel Links,18.6
Paladins,13.2
Brawlhalla,12.0
WAKFU,10.4
Soda Dungeon,10.0
Chip,7.9
Stardew Valley,7.7
Manual Samuel,6.2
Battlefield: Bad Company¢â 2,6.2
Septerra Core,5.5
SpeedRunners,5.2
Soul Gambler,5.1
Resident Evil Revelations 2,5.1
Layers of Fear,4.6
Face It - A game to fight inner demons,4.6
eFootball PES 2020,2.9
Realm Royale,2.4
Dead Maze,1.6
Destiny 2,1.6
Counter-Strike: Global Offensive,1.2
Awesomenauts,1.2
KurtzPel,0.8
Emily is Away,0.7
Unturned,0.6
Aegis Defenders,0.4
Darwin Project,0.4
Realm Grinder,0.4
Elsword,0.3
Injustice: Gods Among Us Ultimate Edition,0.3
Drowning Cross,0.2
Clicker Heroes,0.2
Modern Combat 5,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,15,?,3,2,18
