GameName,Id:76561198252400872
Counter-Strike: Global Offensive,1696
Just Survive,7.0
Z1 Battle Royale,6.4
Dota 2,5.0
War Thunder,2.7
Ring of Elysium,1.3
Just Survive Test Server,1.2
Resident Evil 7 Teaser: Beginning Hour,0.7
Minds Eyes,0.3
Team Fortress 2,0.1

Recently Played
Counter-Strike: Global Offensive,27.8

Badges,Games,Inventory,Groups,Friends,Wishlist
6,5,?,2,30,4
