GameName,Id:76561198252501834
Counter-Strike: Global Offensive,2035
PLAYERUNKNOWN'S BATTLEGROUNDS,1207
Dota 2,66

Recently Played
Counter-Strike: Global Offensive,31.6

Badges,Games,Inventory,Groups,Friends,Wishlist
4,3,?,3,87,0
