GameName,Id:76561198264945889
Arma 3,1163
Euro Truck Simulator 2,566
Counter-Strike: Global Offensive,530
Heroes & Generals,305
American Truck Simulator,187
Spintires¢ç,147
S.K.I.L.L. - Special Force 2,115
PAYDAY 2,32
Tom Clancy's Rainbow Six Siege,26
TrackMania Nations Forever,12.6
Gear Up,7.5
Unturned,6.8
Among Us,3.1
Business Tour - Online Multiplayer Board Game,3.1
War Thunder,1.7
Robocraft,0.5
MechWarrior Online,0.4
The Way of Life Free Edition,0.4
Z1 Battle Royale,0.2
Tactical Intervention,0.2

Recently Played
Among Us,3.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
7,19,?,228,12,108,1
