GameName,Id:76561198252401252
Grand Theft Auto V,439
Counter-Strike: Global Offensive,282
Mad Max,106
BeamNG.drive,71
Drift Streets Japan,41
Osiris: New Dawn,17.6
Far Cry® 3,13.8
Unturned,10.5
Rocket League,9.4
Euro Truck Simulator 2,7.2
Scrap Mechanic,7.1
PAYDAY 2,3.4
Garry's Mod,3.2
Dead Space 2,2.7
Dead Space,1.5
Crossout,1.3
Dota 2,1.1
Goat Simulator,0.7
Euro Truck Simulator,0.3
Tactical Craft Online,0.2
Street Racing Syndicate,0.1
True or False,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,32,?,136,5,14,2
