GameName,Id:76561198264945850
Dota 2,2796
Counter-Strike: Global Offensive,1129
PLAYERUNKNOWN'S BATTLEGROUNDS,763
Grand Theft Auto V,534
Unturned,437
ARK: Survival Evolved,234
Assassin's Creed Odyssey,129
World of Tanks Blitz,67
PAYDAY 2,48
Team Fortress 2,40
Rocket League,24
Terraria,22
Far Cry New Dawn,20
Garry's Mod,13.7
Scrap Mechanic,13.6
Raft,13.4
Tom Clancy's Rainbow Six Siege,11.2
Borderlands 2 RU,10.6
Dead by Daylight,10.4
Paladins,10.3
Hurtworld,9.3
Steel Ocean,5.2
Golf With Your Friends,5.2
Dota Underlords,5.0
Z1 Battle Royale,4.7
Portal 2,4.7
Just Cause 3,4.6
Pool 2D - Poolians,3.4
Crossout,3.4
Blood and Bacon,3.3
Left 4 Dead 2,3.0
ORION: Prelude,2.9
Borderlands 2,2.3
Infestation: The New Z,1.2
Just Cause¢â 3: Multiplayer Mod,0.6
Friday the 13th: Killer Puzzle,0.4
Who's Your Daddy,0.2
Heroes & Generals,0.2
VRChat,0.2
XXX Puzzle,0.1
Battle Royale: Survivors,0.1

Recently Played
Counter-Strike: Global Offensive,1.7
Dota 2,14.3

Badges,Games,Inventory,Screenshots,Guides,Groups,Friends,Wishlist
4,33,?,1,1,8,20,0
