GameName,Id:76561198252501742
Counter-Strike: Global Offensive,271
Geometry Dash,205
Terraria,202
Left 4 Dead 2,169
Tom Clancy's Rainbow Six Siege,138
Among Us,98
Warframe,73
Gears 5,52
Undertale,43
Call of Duty: Modern Warfare 2 - Multiplayer,31
Castle Crashers,30
BattleBlock Theater,30
The Binding of Isaac: Rebirth,28
Portal 2,28
Unturned,27
Garry's Mod,27
Oddworld: New 'n' Tasty,26
Call of Duty: World at War,26
Lost Planet: Extreme Condition,24
Borderlands 3,23
N++,23
Borderlands: The Pre-Sequel,21
ARK: Survival Evolved,19.7
Super Meat Boy,14.2
Tom Clancy's Rainbow Six Siege - Test Server,12.6
Stick 'Em Up 2,7.6
Cuphead,6.1
The Binding of Isaac,5.7
Nuclear Throne,5.6
Portal,4.6
Wallpaper Engine,3.3
Age of Conquest IV,2.7
The Escapists 2,2.6
Team Fortress 2,1.8
The Escapists,1.7
tModLoader,1.3
Brawlhalla,1.1
VRChat,1.1
Call of Duty: Modern Warfare 2,0.8
Warface,0.7
PlanetSide 2,0.7
FEZ,0.5
Deceit,0.3
Ultimate Custom Night,0.3
Sven Co-op,0.3
Bloons TD Battles,0.3
Moonbase Alpha,0.2

Recently Played
Among Us,15.4
Wallpaper Engine,0.8
Tom Clancy's Rainbow Six Siege,2.6

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Reviews,Groups,Friends,Wishlist
4,37,?,2,1,3,1,24,1
