GameName,Id:76561198252501504
Prison Architect,32
Terraria,18.2
Among Us,8.5
Stonehearth,2.9
Spore,1.3
Robocraft,1.2

Recently Played
Among Us,0.9

Badges,Games,Inventory,Groups,Friends,Wishlist
3,11,?,1,6,0
