GameName,Id:76561198264944660
Monster Hunter: World,546
Cities: Skylines,87
Grand Theft Auto V,42
Borderlands 2,22
World of Warships,22
Portal 2,11.4
Spec Ops: The Line,9.2
Left 4 Dead 2,7.0
Gaokao.Love.100Days,5.8
Homefront,5.7
Assetto Corsa,5.6
DiRT 3 Complete Edition,5.2
F1 2018,4.9
Warface,3.9
Car Mechanic Simulator 2018,3.8
100% Orange Juice,1.8
Counter-Strike: Global Offensive,1.3
DiRT Rally,1.3
F1 2015,1.1
DiRT 4,0.7
Safety First!,0.7
Insurgency,0.6
School Years,0.5
War Thunder,0.5
Rising Storm/Red Orchestra 2 Multiplayer,0.4
Steel Ocean,0.4
World of Guns: Gun Disassembly,0.4
Geneshift,0.2

Recently Played
Monster Hunter: World,9.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
12,136,?,1,1,12,15
