GameName,Id:76561198252401320
Dota 2,588
Don't Starve Together,52
Dota Underlords,23
Artifact,19.7
Geometry Dash,19.1
Counter-Strike: Global Offensive,12.4
Chinese Parents,11.2
Fall Guys,5.7
Overcooked,3.4
Overcooked! 2,2.8
Left 4 Dead 2,1.8

Recently Played
Fall Guys,1.5

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,13,?,1,44,1
