GameName,Id:76561198264971346
Counter-Strike: Global Offensive,299
Among Us,6.2
Left 4 Dead 2,0.7

Recently Played
Counter-Strike: Global Offensive,23.0
Among Us,3.9

Badges,Games,Inventory,Friends,Wishlist
3,3,?,18,0
