GameName,Id:76561198264971309
Dota 2,63
Euro Truck Simulator 2,44
Among Us,15.6
Counter-Strike: Global Offensive,9.7
Fall Guys: Ultimate Knockout,1.4
LEGO¢ç Harry Potter: Years 5-7,0.4

Recently Played
Dota 2,5.2

Badges,Games,Inventory,Friends,Wishlist
3,4,?,4,4
