GameName,Id:76561198252523258
Tom Clancy's Rainbow Six Siege,1128
Counter-Strike: Global Offensive,955
Destiny 2,744
Warframe,99
Brawlhalla,76
Risk of Rain 2,71
Neverwinter,58
Clicker Heroes,29
STAR WARS¢â: The Old Republic¢â,20
Saints Row: The Third,17.6
PlanetSide 2,16.2
Heroes & Generals,15.8
Counter-Strike Nexon: Studio,14.1
Z1 Battle Royale,8.9
Borderlands 2,7.2
Conqueror's Blade,6.5
Left 4 Dead 2,6.5
Paladins,6.3
8-Bit Armies,4.4
Phantasy Star Online 2,2.2
Last Man Standing,0.8
A.V.A. Alliance of Valiant Arms¢â,0.3
Albion Online,0.2

Recently Played
Destiny 2,38.2
Tom Clancy's Rainbow Six Siege,125.5
Risk of Rain 2,5.3

Badges,Games,Inventory,Wishlist
5,11,?,0
