GameName,Id:76561198264969564
Counter-Strike: Global Offensive,737
Catan Universe,83
Rocksmith¢ç 2014 Edition - Remastered,9.7
Warface,8.8
War Thunder,5.6
Dota 2,2.1
Worm.is: The Game,2.1
Insurgency,1.8
MoW: Face Off XL,1.3
Half-Life 2: Deathmatch,0.7
Ball 3D: Soccer Online,0.6
Tank Force,0.3
Enclave,0.3
Dead Effect,0.2

Recently Played
Warface,5.5
Counter-Strike: Global Offensive,38.9
Catan Universe,0.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,13,?,1,39,0
