GameName,Id:76561198252523208
Dota 2,4314
Counter-Strike: Global Offensive,1389
Artifact,12.2
Human: Fall Flat,7.6
Assassin's Creed II,3.3
Left 4 Dead 2,1.1
BioShock 2,0.8

Recently Played
Counter-Strike: Global Offensive,53.8

Badges,Games,Inventory,Friends,Wishlist
4,10,?,102,1
