GameName,Id:76561198264968462
Counter-Strike: Global Offensive,104
DARK SOULS¢â II,88
STAR WARS¢â: Knights of the Old Republic¢â,42
Ashes Cricket,23
Company of Heroes 2,13.6
Hitman: Blood Money,12.3
BioShock Remastered,10.4
Shadow Tactics: Blades of the Shogun,9.4
STAR WARS Jedi: Fallen Order¢â ,8.0
Papers  Please,6.0
Portal 2,4.8
To the Moon,4.3
War Thunder,3.9
Age of Empires II (2013),2.7
HITMAN¢â,2.3
Stronghold Crusader HD,1.7
Grand Theft Auto IV: The Complete Edition,1.6
LIMBO,1.4
Kerbal Space Program,1.3
STAR WARS¢â: Squadrons,0.7
ACE COMBAT¢â 7: SKIES UNKNOWN,0.6
Stronghold Crusader 2,0.3
Age of Empires II: Definitive Edition,0.2
Need for Speed: Hot Pursuit,0.2

Recently Played
Stronghold Crusader HD,1.7
Age of Empires II: Definitive Edition,0.2
Stronghold Crusader 2,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
2,62,?,2,15,28
