GameName,Id:76561198264971286
Rocket League,1079
Counter-Strike: Global Offensive,594
Rust,206
Unturned,205
The Forest,158
Grand Theft Auto V,148
Team Fortress 2,72
Tom Clancy's Rainbow Six Siege,65
PAYDAY 2,57
F1 2016,56
Among Us,25
Heroes & Generals,15.2
War Thunder,10.4
SNOW,5.5
F1 2015,2.7
Ultimate Custom Night,2.3
Mr. Prepper: Prologue,1.0
Warface,0.6

Recently Played
Rocket League,30.0
Rust,3.0
Mr. Prepper: Prologue,1.0
Tom Clancy's Rainbow Six Siege,3.0
Among Us,5.4

Badges,Games,Inventory,Screenshots,Artwork,Groups,Friends,Wishlist
4,14,?,54,1,17,71,1
