GameName,Id:76561198264970998
Tom Clancy's Rainbow Six Siege,1777
Red Dead Redemption 2,224
Grand Theft Auto V,204
DARK SOULS¢â III,185
PLAYERUNKNOWN'S BATTLEGROUNDS,172
The Witcher 3: Wild Hunt,128
Counter-Strike: Global Offensive,123
Yu-Gi-Oh! Duel Links,86
Dota 2,76
DARK SOULS¢â: Prepare To Die Edition,74
Batman¢â: Arkham Knight,64
DARK SOULS¢â II: Scholar of the First Sin,62
BattleBlock Theater,37
Wallpaper Engine,25
Borderlands 3,18.9
South Park¢â: The Stick of Truth¢â,17.8
Rise of the Tomb Raider,14.8
The Binding of Isaac: Rebirth,14.0
Don't Starve Together,13.5
Lost Castle,13.0
Apostle,12.8
Tomb Raider,11.8
Mirror,11.2
Borderlands 2,10.3
The Witcher 2: Assassins of Kings Enhanced Edition,8.6
Tiger Knight: Empire War,7.0
Dead by Daylight,6.2
Unturned,5.6
Rento Fortune - Multiplayer Board Game,5.5
PlanetSide 2,5.3
Night of the Full Moon,4.2
Tom Clancy's Rainbow Six Siege - Test Server,3.6
Aim Hero,3.4
Ragnarok Online 2,2.9
Reign of the Succubus,2.7
DEAD OR ALIVE Xtreme Venus Vacation,2.5
DiRT Rally 2.0,2.0
HITMAN¢â 2,1.9
HITMAN¢â,1.8
Warframe,1.4
World of Guns: Gun Disassembly,1.4
KurtzPel,1.0
Castle Crashers,1.0
NEKOPARA Vol. 0,1.0
Risk of Rain,0.8
Hunger Dungeon,0.4
HOME,0.3
Garry's Mod,0.2
Touhou Fantasia,0.1

Recently Played
Borderlands 3,0.7
Tom Clancy's Rainbow Six Siege,0.1
Mirror,0.0
Apostle,0.0
Yu-Gi-Oh! Duel Links,1.2

Badges,Games,Inventory,Friends,Wishlist
3,47,?,17,7
