GameName,Id:76561198264970626
Stardew Valley,429
Terraria,180
Don't Starve Together,129
Slay the Spire,118
The Binding of Isaac: Rebirth,95
For The King,60
Borderlands 2,54
Yu-Gi-Oh! Duel Links,50
No-brainer Heroes,42
Don't Starve,34
Brawlhalla,32
Chinese Parents,29
Counter-Strike: Global Offensive,27
Dead or School,23
Overcooked! 2,22
The Forest,21
Wizard of Legend,21
Left 4 Dead 2,19.2
Oxygen Not Included,12.9
PLAYERUNKNOWN'S BATTLEGROUNDS,12.8
Assassin's Creed II,12.5
Danganronpa: Trigger Happy Havoc,11.0
Danganronpa 2: Goodbye Despair,9.3
Unheard,6.3
Human: Fall Flat,4.7
Kingdom: Classic,2.7
Dead Cells,2.4
Unturned,1.1
Warframe,1.0
The Long Dark,0.2

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,0.2
Kingdom: Classic,2.7

Badges,Games,Inventory,Groups,Friends,Wishlist
4,46,?,2,11,8
