GameName,Id:76561198252523218
The Sims(TM) 3,982
Rust,583
Mount & Blade II: Bannerlord,549
War Thunder,406
Total War: ROME II - Emperor Edition,327
Hearts of Iron IV,275
RimWorld,253
Mount & Blade: Warband,188
Total War: EMPIRE - Definitive Edition,160
Sid Meier's Civilization V,130
Cities: Skylines,124
KurtzPel,91
Total War Saga: Thrones of Britannia,89
Kenshi,88
American Truck Simulator,74
Banished,68
Slime Rancher,61
The Elder Scrolls V: Skyrim,53
Stardew Valley,43
Tropico 5,37
Farming Simulator 15,34
Wargame: Red Dragon,33
VRChat,30
Planetbase,28
The Guild II: Renaissance,24
Kerbal Space Program,22
Crossout,21
The Forest,16.7
Anno 2205,14.4
S.T.A.L.K.E.R.: Call of Pripyat,13.0
RollerCoaster Tycoon 3: Platinum!,12.1
Software Inc.,11.7
Factorio,11.5
Cossacks 3,11.3
Fallout 4,9.3
Age of Empires¢ç III (2007),9.0
Starbound,8.8
Fallout: New Vegas,7.5
Project Zomboid,6.6
MudRunner,6.5
Fallout Shelter,5.4
Tom Clancy's Rainbow Six Siege,5.4
Sniper Elite 3,5.1
State of Decay: Year-One,4.8
Wreckfest,4.5
Cuisine Royale,4.2
Red Faction: Guerrilla Steam Edition,4.1
From The Depths,1.9
Command and Conquer: Red Alert 3,1.8
Moonchild,1.7
Crusader Kings II,1.5
Borderlands: The Pre-Sequel,1.3
ARK: Survival Of The Fittest,1.3
Prison Architect,1.3
theHunter Classic,0.9
Red Faction II,0.7
Fallout,0.4
Heroes & Generals,0.2
Rising Storm/Red Orchestra 2 Multiplayer,0.2

Recently Played
Hearts of Iron IV,29.6
War Thunder,22.1
RimWorld,5.3
American Truck Simulator,3.0
Mount & Blade II: Bannerlord,39.0

Badges,Games,Inventory,Friends,Wishlist
4,60,?,1,1
