GameName,Id:76561198264970520
ARK: Survival Evolved,682
PLAYERUNKNOWN'S BATTLEGROUNDS,343
Monster Hunter: World,143
Wallpaper Engine,46
DARK SOULS¢â III,39
Slay the Spire,32
Sea of Thieves,24
Kingdom Rush,15.3
Richman10,14.6
Z1 Battle Royale,12.6
Fall Guys: Ultimate Knockout,11.1
Left 4 Dead 2,9.4
Totally Accurate Battle Simulator,6.7
Ori and the Will of the Wisps,2.7
Human: Fall Flat,1.7
Russian Fishing 4,0.8
Counter-Strike: Global Offensive,0.3
METAL GEAR RISING: REVENGEANCE,0.1

Recently Played
Wallpaper Engine,0.4

Badges,Games,Inventory,Friends,Wishlist
2,18,?,8,0
