GameName,Id:76561198264970635
Counter-Strike: Global Offensive,707
Raft,14.7
Fishing Planet,2.6
Business Tour - Online Multiplayer Board Game,0.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,2,?,1,14,159,0
