GameName,Id:76561198252537346
Counter-Strike: Global Offensive,1116
Team Fortress 2,88
PAYDAY 2,5.1
Chivalry: Medieval Warfare,5.0
Deponia: The Complete Journey,4.5

Badges,Games,Inventory,Screenshots,Videos,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
5,6,?,2,1,9,1,3,9,22,4
