GameName,Id:76561198252535872
Batman¢â: Arkham Knight,204
Batman: Arkham City GOTY,130
Borderlands 3,100
Resident Evil 7 Biohazard,96
DARK SOULS¢â III,75
Hollow Knight,60
Persona 4 Golden,58
Middle-earth¢â: Shadow of War¢â,49
A Hat in Time,41
Risk of Rain,39
Warframe,30
Batman¢â: Arkham Origins,28
Shovel Knight: Treasure Trove,27
Batman: Arkham Asylum GOTY Edition,26
DOOM Eternal,26
The Binding of Isaac: Rebirth,25
Resident Evil 3,21
Kingdom Two Crowns,18.2
Super Meat Boy,15.2
Enter the Gungeon,15.0
Among Us,14.4
METAL GEAR SOLID V: THE PHANTOM PAIN,14.4
The Mighty Quest For Epic Loot,11.2
Castle Crashers,10.5
Pit People,8.2
Mega Man 11,7.9
Risk of Rain 2,7.7
Guacamelee! Super Turbo Championship Edition,7.1
Borderlands: The Pre-Sequel,6.7
Cuphead,5.9
The Swords of Ditto: Mormo's Curse,5.8
Dota 2,5.8
Path of Exile,4.5
UNO,4.1
Tom Clancy's Rainbow Six Siege,2.9
Crypt of the NecroDancer,2.5
Fall Guys: Ultimate Knockout,2.5
Spiral Knights,2.3
Sonic Mania,1.7
Team Fortress 2,0.9
Monster Hunter: World,0.5
Move or Die,0.5
Fork Parker's Holiday Profit Hike,0.4
Dead by Daylight,0.3
Endorlight,0.3
WORLD OF FINAL FANTASY,0.2
Resident Evil 2,0.2
Borderlands 2,0.1

Recently Played
Batman¢â: Arkham Knight,91.5

Badges,Games,Inventory,Friends,Wishlist
5,57,?,4,3
