GameName,Id:76561198252536586
Counter-Strike: Global Offensive,1209
CRSED,65
Unturned,17.8
Clicker Heroes,9.4
Alien Swarm,1.1

Recently Played
Counter-Strike: Global Offensive,0.3

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,2,?,1,2,70,1
