GameName,Id:76561198252536998
Counter-Strike: Global Offensive,1861
Grand Theft Auto V,246
Euro Truck Simulator 2,195
Rocket League,156
DiRT 3 Complete Edition,37
MX vs. ATV Reflex,25
Z1 Battle Royale,15.7
Fall Guys: Ultimate Knockout,12.4
Terraria,5.4
Golf With Your Friends,5.2
Genital Jousting,2.2
Project CARS,1.1
Ski-World Simulator,0.2
Grand Theft Auto: Vice City,0.1

Recently Played
Rocket League,22.1
Grand Theft Auto V,28.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,18,?,10,1,9,131,5
