GameName,Id:76561198252535288
Dota 2,4634
Counter-Strike: Global Offensive,2498
Apex Legends,164
Dead by Daylight,122
Garry's Mod,51
Counter-Strike: Source,49
Terraria,46
Star Trek Timelines,45
The Elder Scrolls V: Skyrim,33
DC Universe Online,33
Path of Exile,29
Left 4 Dead 2,24
Half-Life 2,19.8
Portal 2,18.6
NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,9.6
Cry of Fear,9.6
Half-Life,7.6
Counter-Strike,5.8
Half-Life 2: Episode One,5.6
Aragami,4.5
Aura Kingdom,4.5
Max Payne 3,4.4
Super Meat Boy,3.8
Batman: Arkham Asylum GOTY Edition,3.3
Fahrenheit: Indigo Prophecy Remastered,3.2
Fallout 4,3.1
Black Squad,2.6
Fallout Shelter,2.5
POSTAL 2,2.4
Ring of Elysium,2.2
Outlast,2.2
Slender: The Arrival,2.1
The Elder Scrolls: Legends,1.9
Mass Effect,1.5
Sven Co-op,1.5
Counter-Strike: Condition Zero,1.4
Brawlhalla,1.2
Darwin Project,1.1
Battlerite,1.1
War Thunder,1.0
Dungeon Defenders II,0.9
LYNE,0.9
Quake Champions,0.9
Paladins,0.9
Warframe,0.8
The Binding of Isaac,0.8
Evolve Stage 2,0.6
Survarium,0.6
Insurgency,0.5
Mirror's Edge,0.4
Portal,0.4
Half-Life 2: Lost Coast,0.3
Counter-Strike Nexon: Studio,0.3
NEKOPARA Vol. 0,0.2
Rust,0.2
SMITE,0.2
Counter-Strike: Condition Zero Deleted Scenes,0.2
Dirty Bomb,0.2
Lucius Demake,0.1
Fistful of Frags,0.1

Recently Played
Dead by Daylight,15.7
Apex Legends,22.9
Dota 2,27.3

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Friends,Wishlist
39,39,?,95,6,22,3,5
