GameName,Id:76561198252535396
Counter-Strike: Global Offensive,845
Grand Theft Auto V,281
Unturned,182
Tom Clancy's Rainbow Six Siege,26
PAYDAY 2,22
Paladins,21
Heroes & Generals,18.8
BLOCKADE ,7.6
War Thunder,7.1
Dota 2,5.3
WARMODE,4.1
Robocraft,2.9
Cube Racer,1.8
BLOCKADE 3D,0.6
Creativerse,0.4
Fallout Shelter,0.3
Fishing Planet,0.3
CRACKHEAD,0.1
Anomaly Zone,0.1

Recently Played
Counter-Strike: Global Offensive,6.7
Tom Clancy's Rainbow Six Siege,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
9,8,?,1,22,0
