GameName,Id:76561198252535442
Counter-Strike: Global Offensive,1105
PLAYERUNKNOWN'S BATTLEGROUNDS,582
Rust,250
Far Cry Primal,39
Farming Simulator 19,25
Unturned,19.9
Rocket League,15.3
Easy eSports,14.8
Tom Clancy's Rainbow Six Siege,11.9
Watch_Dogs 2,10.8
Subnautica,6.9
ARK: Survival Of The Fittest,5.6
Assassin's Creed II,5.4
Team Fortress 2,4.9
VEGA Conflict,4.4
ARK: Survival Evolved,3.5
Euro Truck Simulator 2,2.7
Business Tour - Online Multiplayer Board Game,1.3
Blender,0.8
Fishing Planet,0.6
Hacknet,0.5
Z1 Battle Royale,0.3

Recently Played
Rust,37.6
PLAYERUNKNOWN'S BATTLEGROUNDS,1.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,25,?,68,1,7,94,3
