GameName,Id:76561198265043056
Counter-Strike: Global Offensive,388
Unturned,194
Terraria,51
Euro Truck Simulator 2,46
Farm Expert 2017,34
Don't Starve Together,15.8
Ultimate Custom Night,9.7
Team Fortress 2,9.6
War Thunder,6.9
Symulator Farmy 2016,6.5
VRChat,5.3
Brawlhalla,3.1
Blender,2.7
High Octane Drift,2.5
Freddy Fazbear's Pizzeria Simulator,2.3
Apex Legends,0.8
tModLoader,0.4
Source Filmmaker,0.4

Recently Played
Brawlhalla,3.1
Team Fortress 2,0.0
Counter-Strike: Global Offensive,9.4
Don't Starve Together,15.8
Euro Truck Simulator 2,0.0
Terraria,7.2
War Thunder,4.4
Ultimate Custom Night,0.1

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
4,5,?,1,7,1,37,4
