GameName,Id:76561198252537426
SMITE,216
Garry's Mod,206
Dota 2,201
Brawlhalla,137
Counter-Strike: Global Offensive,83
Borderlands: The Pre-Sequel,62
Borderlands 2 RU,58
Terraria,50
Gang Beasts,49
Crossout,25
Sea of Thieves,20
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,19.8
Team Fortress 2,18.3
Human: Fall Flat,16.5
Deceit,16.4
Red Dead Online,16.0
Neverwinter,16.0
PAYDAY 2,15.3
ARK: Survival Evolved,15.2
Mortal Kombat 11,14.0
Chivalry: Medieval Warfare,13.4
Fistful of Frags,10.9
Paladins,10.6
Just Cause 2,10.1
Injustice: Gods Among Us Ultimate Edition,9.4
Stick Fight: The Game,8.0
SCP: Secret Laboratory,7.8
Rust,6.6
Rocket League,6.2
VRChat,5.3
Portal 2,4.6
Guns of Icarus Online,3.4
Titan Quest Anniversary Edition,3.4
King of the Couch: Zoovival,3.2
Starbound,3.1
Robocraft,2.7
Just Cause 2: Multiplayer Mod,2.4
Block N Load,2.2
Left 4 Dead 2,1.9
Serious Sam: The Random Encounter,1.5
TERA,1.4
Serious Sam 3: BFE,1.2
Drunken Wrestlers 2,1.0
Helltaker,1.0
Crypt of the NecroDancer,0.9
Destiny 2,0.9
ORION: Prelude,0.9
Invisible  Inc.,0.8
Toribash,0.8
Archeblade,0.7
Borderlands GOTY,0.4
Ring of Elysium,0.4
Pirates  Vikings  & Knights II,0.4
School of Dragons: How to Train Your Dragon,0.4
Dungeons & Dragons Online¢ç,0.3
FreeStyle 2: Street Basketball,0.3
Argo,0.2
AirMech Strike,0.2
Hunger Dungeon,0.1
TOXIKK,0.1

Recently Played
Red Dead Online,14.9
Brawlhalla,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,62,?,1,8,29
