GameName,Id:76561198265042452
Dirty Bomb,28
PLAYERUNKNOWN'S BATTLEGROUNDS,27
Brawlhalla,21
Warface,18.2
WARMODE,13.2
Last Man Standing,7.1
The Expendabros,3.9
PlanetSide 2,3.3
Ring of Elysium,3.1
Team Fortress 2,2.6
Battlerite,1.6
Strife,1.1
Heroes & Generals,1.0
S.K.I.L.L. - Special Force 2,0.9
Black Squad,0.5
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.4
Loadout,0.3
BLOCKADE 3D,0.2
Devilian,0.1

Games,Inventory,Friends,Wishlist
1,?,2,0
