GameName,Id:76561198252535936
PLAYERUNKNOWN'S BATTLEGROUNDS,1161
Counter-Strike: Global Offensive,834
Grand Theft Auto V,43
Tom Clancy's Rainbow Six Siege,42
Human: Fall Flat,4.8
The Complex,3.5
Late Shift,3.0
DayZ,1.5
Ring of Elysium,1.0
Dota 2,0.8
Lost Castle,0.2

Recently Played
Counter-Strike: Global Offensive,0.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,11,?,1,44,0
