GameName,Id:76561198252534218
Dota 2,478
Deep Rock Galactic,27
Phasmophobia,22
Sea of Thieves,12.0
Aim Lab,1.5

Recently Played
Dota 2,2.3
Aim Lab,0.3

Badges,Games,Inventory,Friends,Wishlist
2,3,?,14,0
