GameName,Id:76561198252537120
Counter-Strike: Global Offensive,764
Euro Truck Simulator 2,75
Mad Max,57
Team Fortress 2,49
Middle-earth¢â: Shadow of Mordor¢â,30
BLOCKADE 3D,24
Thief,16.8
RAGE,13.7
Creativerse,12.6
The Elder Scrolls V: Skyrim,7.4
Hurtworld,7.2
Clicker Heroes,5.8
PAYDAY 2,5.6
Fishing Planet,2.6
World of Guns: Gun Disassembly,1.7
Paladins,1.7
AirMech Strike,1.6
Destiny 2,1.1
Warframe,1.0
PlanetSide 2,0.8
Heroes & Generals,0.5
Dirty Bomb,0.3
Killing Floor: Uncovered,0.2
Run Rabbit Run,0.2
Might & Magic Heroes Online,0.2
TOXIKK,0.1

Recently Played

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,20,?,1,10,47,1
