GameName,Id:76561198265043345
Counter-Strike: Global Offensive,885
Grand Theft Auto V,95
Z1 Battle Royale,46
Mad Max,6.7
Heroes & Generals,3.0
PAYDAY 2,1.2
Paladins,0.8
ORION: Prelude,0.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,7,?,5,103,0
