GameName,Id:76561198252534570
Counter-Strike: Global Offensive,638
Euro Truck Simulator 2,527
PLAYERUNKNOWN'S BATTLEGROUNDS,168
Tomb Raider,26
Homefront,23
Mad Max,17.5
Garry's Mod,15.2
Spintires¢ç,15.1
Outlast,9.5
DiRT 3 Complete Edition,8.9
Unturned,7.3
PAYDAY 2,5.2
Rake,4.4
Pixel Star,4.4
Two Digits,4.4
Jotun: Valhalla Edition,3.3
Team Fortress 2,2.6
Euro Truck Simulator,1.9
DiRT Rally,1.6
Infestation: The New Z,1.4
Paladins,1.1
The Bureau: XCOM Declassified,0.8
The Walking Dead,0.6
World of Tanks Blitz,0.2
Spec Ops: The Line,0.1
Grand Theft Auto: San Andreas,0.1

Recently Played
Euro Truck Simulator 2,8.7

Badges,Games,Inventory,Screenshots,Reviews,Wishlist
15,58,?,266,1,1
