GameName,Id:76561198265043155
Dota 2,1252
Counter-Strike: Global Offensive,71
Heroes & Generals,17.5
The Witcher 2: Assassins of Kings Enhanced Edition,4.6
Outlast 2,3.4
PAYDAY 2,0.3

Badges,Games,Inventory,Friends,Wishlist
3,6,?,11,2
