GameName,Id:76561198265042194
Counter-Strike: Global Offensive,599
Grand Theft Auto V,558
Sid Meier's Civilization V,245
Dota Underlords,220
PAYDAY 2,175
Grand Theft Auto: San Andreas,149
Assassin's Creed IV Black Flag,136
Assassin's Creed Origins,108
Assassin's Creed¢ç III,87
Game Dev Tycoon,63
Assassin's Creed Rogue,61
Saints Row: The Third,56
Assassin's Creed Revelations,50
SCP: Secret Laboratory,49
Tom Clancy's Rainbow Six Siege,45
War Thunder,42
Saints Row IV,42
Far Cry¢ç 3,41
Raft,40
The Forest,36
Call of Duty: Modern Warfare 2,34
Call of Duty: World at War,32
South Park The Fractured But Whole,29
Driver San Francisco,27
Max Payne 3,23
Call of Duty: Black Ops II,22
South Park¢â: The Stick of Truth¢â,22
Cities: Skylines,21
This Is the Police,21
Paladins,19.4
Tomb Raider,19.4
Cuphead,18.8
S.T.A.L.K.E.R.: Call of Pripyat,17.9
Call of Juarez Gunslinger,17.4
S.T.A.L.K.E.R.: Shadow of Chernobyl,15.3
Dota 2,14.7
The Witcher 3: Wild Hunt,13.7
Need for Speed: Undercover,12.6
Thief Simulator,11.9
Car Mechanic Simulator 2018,11.4
Call of Duty: Modern Warfare 3,11.3
Call of Duty: Black Ops,11.0
Minecraft: Story Mode - Season Two,10.9
MORDHAU,9.0
Poly Bridge,8.9
Hurtworld,8.7
Assassin's Creed Freedom Cry,7.7
Dying Light,7.5
S.T.A.L.K.E.R.: Clear Sky,7.3
Left 4 Dead 2,7.3
Blackwake,7.1
Far Cry 4,7.0
Grand Theft Auto IV: The Complete Edition,7.0
We Need To Go Deeper,6.6
The Witcher 2: Assassins of Kings Enhanced Edition,6.6
Watch_Dogs 2,5.8
Portal 2,5.6
Just Cause 3,5.3
Mr.President!,5.3
Mafia II (Classic),4.8
Assassin's Creed,4.7
Clustertruck,4.2
Sid Meier's Civilization VI,4.0
Saints Row: Gat out of Hell,3.9
Blood and Bacon,3.8
Metro: Last Light Redux,3.3
Geometry Dash,3.2
Borderlands GOTY,2.9
Realm Royale,2.9
Call of Duty: Modern Warfare 3 - Multiplayer,2.5
hack_me,2.4
GTFO,2.2
Euro Truck Simulator 2,2.1
Call of Duty: Modern Warfare 2 - Multiplayer,1.8
Destiny 2,1.6
Totally Accurate Battlegrounds,0.9
Prey,0.9
Team Fortress 2,0.7
Hotline Miami,0.6
Shop Titans,0.6
Sid Meier's Pirates!,0.4
Dead Realm,0.4
Friday the 13th: The Game,0.4
Wallpaper Engine,0.3
Soundpad,0.2
Total War: SHOGUN 2,0.2
Age of Empires II: Definitive Edition,0.1

Recently Played
Sid Meier's Civilization V,4.5
Assassin's Creed,2.3
Grand Theft Auto V,20.8
Max Payne 3,1.1

ProfileProfile AwardsAwards,Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
3,23,96,?,521,3,33,37
