GameName,Id:76561198252520680
Don't Starve Together,73
Don't Starve,21
Amnesia¢â: Memories,3.5
How to Take Off Your Mask,2.1

Badges,Games,Inventory,Friends,Wishlist
3,10,?,5,0
