GameName,Id:76561198252522418
Dota 2,1123
PLAYERUNKNOWN'S BATTLEGROUNDS,530
Wallpaper Engine,78
Counter-Strike: Global Offensive,1.1

Recently Played
Wallpaper Engine,65.0

Badges,Games,Inventory,Friends,Wishlist
3,5,?,33,0
