GameName,Id:76561198252520228
Z1 Battle Royale,1043
PLAYERUNKNOWN'S BATTLEGROUNDS,232
Grand Theft Auto V,150
H1Z1: Test Server,12.8
ARK: Survival Of The Fittest,1.2

Badges,Games,Inventory,Screenshots,Wishlist
2,5,?,12,0
