GameName,Id:76561198252520454
Counter-Strike: Global Offensive,44
Dota 2,23
Team Fortress 2,15.5
AWA,3.2
PAYDAY 2,1.6
BARRIER X,0.3
Emily is Away,0.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,76,?,25,3,0
